           t           E1           E2           E3           E4
1.430000e+02 3.256146e-03 1.060249e-05 2.188067e+02 5.782728e+00
1.440000e+02 3.249068e-03 1.055645e-05 2.183744e+02 5.873722e+00
1.450000e+02 3.243826e-03 1.052241e-05 2.179337e+02 5.899384e+00
1.460000e+02 3.240400e-03 1.050019e-05 2.174755e+02 5.871415e+00
1.470000e+02 3.238051e-03 1.048497e-05 2.169824e+02 5.820646e+00
1.480000e+02 3.235480e-03 1.046833e-05 2.164615e+02 5.762638e+00
1.490000e+02 3.231898e-03 1.044517e-05 2.159190e+02 5.726694e+00
1.500000e+02 3.226306e-03 1.040905e-05 2.153562e+02 5.699760e+00
1.510000e+02 3.217581e-03 1.035283e-05 2.147525e+02 5.644962e+00
1.520000e+02 3.205941e-03 1.027806e-05 2.141094e+02 5.578184e+00
1.530000e+02 3.191803e-03 1.018761e-05 2.134309e+02 5.508186e+00
1.540000e+02 3.176220e-03 1.008837e-05 2.127244e+02 5.437876e+00
1.550000e+02 3.160465e-03 9.988541e-06 2.119978e+02 5.368164e+00
1.560000e+02 3.145565e-03 9.894576e-06 2.112732e+02 5.299287e+00
1.570000e+02 3.132396e-03 9.811907e-06 2.105749e+02 5.231280e+00
1.580000e+02 3.120809e-03 9.739450e-06 2.099148e+02 5.164135e+00
1.590000e+02 3.110916e-03 9.677798e-06 2.092873e+02 5.097849e+00
1.600000e+02 3.103149e-03 9.629534e-06 2.087079e+02 5.032433e+00
1.610000e+02 3.097576e-03 9.594976e-06 2.081537e+02 4.967923e+00
1.620000e+02 3.093986e-03 9.572747e-06 2.076038e+02 4.904232e+00
1.630000e+02 3.091086e-03 9.554811e-06 2.070546e+02 4.841284e+00
1.640000e+02 3.087847e-03 9.534798e-06 2.065067e+02 4.779049e+00
1.650000e+02 3.083635e-03 9.508807e-06 2.059733e+02 4.717545e+00
1.660000e+02 3.077885e-03 9.473376e-06 2.054691e+02 4.656779e+00
1.670000e+02 3.069886e-03 9.424203e-06 2.049963e+02 4.596738e+00
1.680000e+02 3.059940e-03 9.363233e-06 2.045606e+02 4.537405e+00
1.690000e+02 3.048403e-03 9.292760e-06 2.041790e+02 4.524880e+00
1.700000e+02 3.035903e-03 9.216704e-06 2.038772e+02 4.553775e+00
1.710000e+02 3.023261e-03 9.140105e-06 2.036699e+02 4.582338e+00
1.720000e+02 3.011376e-03 9.068385e-06 2.035447e+02 4.610569e+00
1.730000e+02 3.000867e-03 9.005200e-06 2.034704e+02 4.638475e+00
1.740000e+02 2.992138e-03 8.952892e-06 2.033966e+02 4.666061e+00
1.750000e+02 2.985045e-03 8.910495e-06 2.033224e+02 4.693331e+00
1.760000e+02 2.979191e-03 8.875581e-06 2.032434e+02 4.720292e+00
1.770000e+02 2.974377e-03 8.846919e-06 2.031660e+02 4.746948e+00
1.780000e+02 2.970327e-03 8.822841e-06 2.030631e+02 4.773306e+00
1.790000e+02 2.966722e-03 8.801438e-06 2.029433e+02 4.799369e+00
1.800000e+02 2.962999e-03 8.779361e-06 2.028025e+02 4.825142e+00
1.810000e+02 2.959147e-03 8.756551e-06 2.026360e+02 4.850631e+00
1.820000e+02 2.955179e-03 8.733083e-06 2.024462e+02 4.875840e+00
1.830000e+02 2.950852e-03 8.707529e-06 2.022250e+02 4.900774e+00
1.840000e+02 2.946278e-03 8.680557e-06 2.019843e+02 4.925437e+00
1.850000e+02 2.942429e-03 8.657890e-06 2.017460e+02 4.949834e+00
1.860000e+02 2.939635e-03 8.641452e-06 2.015105e+02 4.973968e+00
1.870000e+02 2.937801e-03 8.630674e-06 2.012770e+02 4.997845e+00
1.880000e+02 2.936917e-03 8.625481e-06 2.010490e+02 5.021468e+00
1.890000e+02 2.936221e-03 8.621391e-06 2.008255e+02 5.044841e+00
1.900000e+02 2.935039e-03 8.614453e-06 2.006103e+02 5.067968e+00
1.910000e+02 2.933499e-03 8.605418e-06 2.003938e+02 5.090853e+00
1.920000e+02 2.931526e-03 8.593847e-06 2.001873e+02 5.113500e+00
1.930000e+02 2.928904e-03 8.578477e-06 2.000003e+02 5.135912e+00
1.940000e+02 2.925537e-03 8.558768e-06 1.998243e+02 5.158094e+00
1.950000e+02 2.921546e-03 8.535433e-06 1.996744e+02 5.180048e+00
1.960000e+02 2.917241e-03 8.510298e-06 1.995686e+02 5.201779e+00
1.970000e+02 2.913151e-03 8.486446e-06 1.995128e+02 5.223289e+00
1.980000e+02 2.909038e-03 8.462502e-06 1.995090e+02 5.244581e+00
1.990000e+02 2.904532e-03 8.436306e-06 1.995539e+02 5.265659e+00
